what,kind,bundleId,bundleVersion,description,time
arch,sysinfo,,,"x86",1366455879076
ws,sysinfo,,,"win32",1366455879076
locale,sysinfo,,,"en_IN",1366455879076
processors,sysinfo,,,"4",1366455879076
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1366455879076
java.runtime.version,sysinfo,,,"1.6.0_20-b02",1366455879076
java.specification.name,sysinfo,,,"Java Platform API Specification",1366455879076
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1366455879076
java.specification.version,sysinfo,,,"1.6",1366455879076
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1366455879076
java.version,sysinfo,,,"1.6.0_20",1366455879076
java.vm.info,sysinfo,,,"mixed mode",1366455879076
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1366455879076
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1366455879076
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1366455879076
java.vm.specification.version,sysinfo,,,"1.0",1366455879076
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1366455879076
java.vm.version,sysinfo,,,"16.3-b01",1366455879076
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1366455879676
started,bundle,org.eclipse.wst.sse.core,1.1.502.v201008311901,"org.eclipse.wst.sse.core",1366455880254
started,bundle,org.eclipse.wst.html.core,1.1.402.v201008311901,"org.eclipse.wst.html.core",1366455880291
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1366455880314
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1366455881317
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.200.v201008201800,"org.eclipse.jst.ws.jaxrs.core",1366455881397
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1366456168820
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366456179478
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1366456180840
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366456180891
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366456186607
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366471856323
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1366471863002
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1366471863027
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1366471865513
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1366471902726
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1366471902821
started,bundle,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui",1366471902925
opened,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1366471904024
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1366471904188
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1366471907794
opened,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1366471908217
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1366471914862
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.navigate.linkWithEditor",1366471918809
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.navigate.collapseAll",1366471920049
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366471933987
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366471934938
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366471935515
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366471936779
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366471938290
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366471950379
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366471961011
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472069356
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472089277
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472090225
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472092188
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472093249
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472093811
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472106728
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472108387
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472289979
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472291123
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472300451
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472304025
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472304339
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472305865
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472306829
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472308362
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472310279
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472310889
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472353910
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472355098
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472355990
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366472362391
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472363435
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472364395
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472364588
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472365421
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472367891
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472388999
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1366472390432
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1366472391553
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366472436805
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472440059
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472442789
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472443275
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472445443
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472446450
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472447638
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1366472469151
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472471707
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472557022
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472580123
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472681404
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472682276
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472701044
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1366472703708
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1366472707112
started,bundle,org.eclipse.wst.ws.service.policy,1.0.203.v201004211732,"org.eclipse.wst.ws.service.policy",1366472707113
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1366472707281
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1366472707282
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.closeProject",1366472708662
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472882166
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472889552
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472889987
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472897145
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1366472897245
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472903521
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1366472924262
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472925857
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366472926554
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366472926941
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472930369
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472936899
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1366472938758
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1366472939034
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1366472939790
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472942853
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472944887
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1366472948417
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1366472948439
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1366472948626
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1366472948630
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1366472948954
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1366472951980
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472955518
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472960689
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366472963812
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472966066
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472966227
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472967911
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472970754
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472971477
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366472972920
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1366472977900
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1366472984798
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1366472993961
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1366472994419
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366473011063
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366473014972
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366473017039
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1366473022166
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.indent",1366473025895
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366473027233
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366473028702
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366473031540
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366473032837
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366473051663
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1366473051695
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366473055899
started,bundle,org.eclipse.wst.command.env.ui,1.1.3.v201004211805,"org.eclipse.wst.command.env.ui",1366473063126
started,bundle,org.eclipse.wst.common.environment,1.0.400.v200912181832,"org.eclipse.wst.common.environment",1366473063145
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366473078103
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.newWizard",1366473078119
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366473082628
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366473103557
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366473107733
started,bundle,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui",1366473112076
started,bundle,org.eclipse.wst.xml.core,1.1.502.v201009010342,"org.eclipse.wst.xml.core",1366473112132
started,bundle,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui",1366473112269
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1366473112403
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1366473113713
started,bundle,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.ui",1366473114655
started,bundle,org.eclipse.jst.jsp.core,1.2.302.v201008251735,"org.eclipse.jst.jsp.core",1366473114812
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1366473114931
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1366473128456
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1366473128740
started,bundle,org.eclipse.wst.xsl.ui,1.1.1.v201009091745,"org.eclipse.wst.xsl.ui",1366473128922
opened,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1366473129015
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1366473129690
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366473129819
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.newWizard",1366473129893
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1366473130459
started,bundle,org.eclipse.wst.common.emf,1.2.1.v201008260500,"org.eclipse.wst.common.emf",1366473130720
started,bundle,org.eclipse.jem.util,2.1.2.v201008120100,"org.eclipse.jem.util",1366473131098
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.2.v201008242000,"org.eclipse.wst.common.emfworkbench.integration",1366473131101
started,bundle,org.eclipse.wst.common.modulecore,1.2.3.v201008242000,"org.eclipse.wst.common.modulecore",1366473131174
started,bundle,org.eclipse.jst.j2ee.core,1.2.2.v201008120100,"org.eclipse.jst.j2ee.core",1366473131252
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1366473131306
started,bundle,org.eclipse.jst.j2ee,1.1.402.v201009151730,"org.eclipse.jst.j2ee",1366473131450
started,bundle,org.eclipse.jem.workbench,2.0.300.v200910290230,"org.eclipse.jem.workbench",1366473131510
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1366473131760
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366473135814
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366473143936
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1366473145046
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1366473145652
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1366473146645
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1366473146684
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1366473177435
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1366473177881
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366473179086
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366473191307
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1366473191414
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366473193327
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366473199184
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366473201368
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1366473213597
started,bundle,org.eclipse.core.externaltools,1.0.1.v20100831_r361,"org.eclipse.core.externaltools",1366473213715
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1366473249312
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1366473249463
started,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1366473250271
started,bundle,org.eclipse.ant.core,3.2.200.v20100427,"org.eclipse.ant.core",1366473250429
started,bundle,org.eclipse.pde.build,3.6.1.R36x_v20100823,"org.eclipse.pde.build",1366473251538
started,bundle,org.eclipse.equinox.p2.director.app,1.0.201.R36x_v20100823,"org.eclipse.equinox.p2.director.app",1366473336386
started,bundle,org.eclipse.mylyn.wikitext.core,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.core",1366473336392
started,bundle,org.eclipse.emf.ant,2.6.1.v20100905-1631,"org.eclipse.emf.ant",1366473336393
started,bundle,org.eclipse.help.base,3.5.2.v201009090800,"org.eclipse.help.base",1366473336416
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366473387233
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1366473387247
started,bundle,org.eclipse.equinox.p2.repository.tools,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository.tools",1366473387635
started,bundle,org.eclipse.emf.converter,2.5.0.v20100914-1218,"org.eclipse.emf.converter",1366473387672
started,bundle,org.eclipse.emf.importer,2.6.0.v20100521-1846,"org.eclipse.emf.importer",1366473387672
started,bundle,org.eclipse.emf.importer.ecore,2.6.0.v20100521-1846,"org.eclipse.emf.importer.ecore",1366473387673
started,bundle,org.eclipse.emf.importer.rose,2.6.0.v20100521-1846,"org.eclipse.emf.importer.rose",1366473387673
started,bundle,org.eclipse.emf.importer.java,2.6.0.v20100521-1846,"org.eclipse.emf.importer.java",1366473387674
started,bundle,org.eclipse.pde.core,3.6.1.v20100902_r361,"org.eclipse.pde.core",1366473387856
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366473390207
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1366473392346
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1366473394358
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1366473399097
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366473425737
error,log,,,"Ant Build Failed",1366473426333
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366473428586
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1366473444748
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1366473446727
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366473452194
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1366473453743
started,bundle,org.eclipse.wst.jsdt.core,1.1.2.v201009011528,"org.eclipse.wst.jsdt.core",1366473454119
started,bundle,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui",1366473454296
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366473455173
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1366473455217
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1366473458932
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1366473459355
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1366473459668
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1366473459975
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1366473460285
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1366473460586
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1366473460597
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366473461681
