what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366813474462
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366813474524
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366813477472
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366813477472
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1366813480452
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366813484680
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366813484742
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1366813490732
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366813490904
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1366813506332
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366813510451
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366813515271
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1366813518766
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1366813518937
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1366813520528
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366813520981
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1366813523009
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366813524132
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366813524506
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366813527034
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1366813529888
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1366813531776
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366813532618
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366813543710
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366813657309
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366813690335
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366813754432
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366813760129
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366813810409
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366813815697
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366813815760
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1366813815791
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1366813818552
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.navigate.linkWithEditor",1366813818599
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366813821220
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1366813821267
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366813825182
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.navigate.backwardHistory",1366813825182
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366813856554
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1366813862591
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1366813864073
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366813866320
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366813886522
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366813888487
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366813889782
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366813892200
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366813893432
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1366813893448
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366813893760
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366813894134
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366813894150
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366813898112
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366813904228
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366814007765
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366814008857
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366814167509
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366814168976
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366814177244
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366814405878
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366814416206
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366814417173
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366814417984
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366814456813
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366814457874
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366814459558
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.navigate.openResource",1366814459574
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ResourceNavigator",1366814464925
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1366814466422
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1366814466485
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366814494487
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366814496374
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366814496484
