what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366783375993
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366783377365
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1366783377412
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366783386335
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366783406397
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366783432683
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366783502072
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366783511884
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366783528218
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1366783528264
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366783534305
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1366783536328
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1366783536360
